t,Bx,By,Bz
78.052109181881,0.000108148298,0.000015716545,-0.000027467234
78.063297927380,0.000108840749,0.000020290920,-0.000022431224
78.074486672878,0.000108484032,0.000025893481,-0.000020248954
78.085675418377,0.000108463048,0.000031454074,-0.000020878455
78.096865415573,0.000108567965,0.000034916331,-0.000024151861
78.108055412769,0.000108777799,0.000035356981,-0.000029859338
78.119245409966,0.000108777799,0.000035356981,-0.000029859338
78.130435407162,0.000109344350,0.000032146525,-0.000041022492
78.141660392284,0.000109344350,0.000032146525,-0.000041022492
78.152885377407,0.000108966649,0.000026627899,-0.000044295898
78.164110362530,0.000109449267,0.000021319106,-0.000044002130
78.175335347652,0.000108442065,0.000017248332,-0.000039490706
78.186509132385,0.000109365333,0.000015003111,-0.000034286829
78.197682917118,0.000108798782,0.000015800479,-0.000027677067
78.208856701851,0.000108798782,0.000015800479,-0.000027677067
78.220030486584,0.000108861732,0.000026334131,-0.000020144037
78.231242716312,0.000108232231,0.000030216055,-0.000020983372
78.242454946041,0.000108232231,0.000030216055,-0.000020983372
78.253667175770,0.000108546982,0.000034265846,-0.000024130877
78.264879405499,0.000108924683,0.000036259266,-0.000029796388
78.276070654392,0.000108463048,0.000035335998,-0.000036049433
78.287261903286,0.000108567965,0.000031852758,-0.000040372007
78.298453152180,0.000109302383,0.000026271181,-0.000042827062
78.309644401073,0.000109050583,0.000021843690,-0.000042449361
78.320847153664,0.000108861732,0.000017521115,-0.000039364805
78.332049906254,0.000108861732,0.000017521115,-0.000039364805
78.343252658844,0.000108358131,0.000016388013,-0.000033405528
78.354455411434,0.000107896497,0.000020731571,-0.000022053524
78.365661144257,0.000107896497,0.000020731571,-0.000022053524
78.376866877079,0.000108546982,0.000026292165,-0.000020018137
78.388072609901,0.000108316165,0.000030803590,-0.000021067305
78.399278342724,0.000107917481,0.000034517646,-0.000024172844
78.410493373871,0.000108085348,0.000037119585,-0.000030216055
78.421708405018,0.000108085348,0.000037119585,-0.000030216055
78.432923436165,0.000108274198,0.000035860582,-0.000036532050
78.444138467312,0.000108819766,0.000026124298,-0.000043183779
78.455306231976,0.000108819766,0.000026124298,-0.000043183779
78.466473996639,0.000108148298,0.000019619453,-0.000042281494
78.477641761303,0.000108630915,0.000016534897,-0.000038945138
78.488809525967,0.000109428283,0.000014961144,-0.000033048810
78.500038266182,0.000108882716,0.000015989329,-0.000027530184
78.511267006397,0.000108945666,0.000019661419,-0.000021990574
78.522495746613,0.000108945666,0.000019661419,-0.000021990574
78.533724486828,0.000108756816,0.000031433091,-0.000020815505
78.544902205467,0.000108756816,0.000031433091,-0.000020815505
78.556079924107,0.000109281400,0.000035524848,-0.000025033162
78.567257642746,0.000109008616,0.000035902549,-0.000030488839
78.578435361385,0.000108421082,0.000035000264,-0.000036070416
78.589648663998,0.000108693865,0.000030929490,-0.000041651993
78.600861966610,0.000108211248,0.000025977414,-0.000044044097
78.612075269222,0.000108211248,0.000025977414,-0.000044044097
78.623288571835,0.000108546982,0.000016870631,-0.000039217922
78.634476542473,0.000108546982,0.000016870631,-0.000039217922
78.645664513111,0.000108379115,0.000014814260,-0.000033258644
78.656852483749,0.000108379115,0.000017437182,-0.000026753799
78.668040454388,0.000108400098,0.000021675823,-0.000023018759
78.679264724255,0.000108379115,0.000026816749,-0.000020836488
78.690488994122,0.000108295181,0.000032713076,-0.000020941405
78.701713263988,0.000108295181,0.000032713076,-0.000020941405
78.712937533855,0.000108505015,0.000036133366,-0.000030866540
78.724130988121,0.000108043381,0.000034517646,-0.000037392368
78.735324442387,0.000108043381,0.000034517646,-0.000037392368
78.746517896652,0.000108316165,0.000030153105,-0.000041631009
78.757711350918,0.000108211248,0.000025641680,-0.000043540496
78.768885612488,0.000109218450,0.000019619453,-0.000042323461
78.780059874058,0.000108337148,0.000016304080,-0.000037854003
78.791234135628,0.000108232231,0.000015422778,-0.000031831775
78.802408397198,0.000108672882,0.000017961766,-0.000026501998
78.813639938831,0.000108609932,0.000020794521,-0.000022158441
78.824871480465,0.000108609932,0.000020794521,-0.000022158441
78.836103022099,0.000109239433,0.000026522982,-0.000019955186
78.847334563732,0.000108966649,0.000032608160,-0.000021822707
78.858512520790,0.000108546982,0.000034643547,-0.000025683647
78.869690477848,0.000108735832,0.000035147148,-0.000032104559
78.880868434906,0.000108525998,0.000035021247,-0.000037874986
78.892046391964,0.000109008616,0.000029943271,-0.000042638211
78.903243660927,0.000108672882,0.000024361695,-0.000044086064
78.914440929890,0.000108672882,0.000024361695,-0.000044086064
78.925638198853,0.000108945666,0.000019430602,-0.000042743128
78.936835467815,0.000109050583,0.000015108028,-0.000031454074
78.948059737682,0.000109050583,0.000015108028,-0.000031454074
78.959284007549,0.000109197466,0.000016786697,-0.000025641680
78.970508277416,0.000108777799,0.000021403039,-0.000021340089
78.981732547283,0.000109239433,0.000027677067,-0.000019997153
78.992924034595,0.000109218450,0.000032566193,-0.000022032540
79.004115521908,0.000108567965,0.000034832397,-0.000026522982
79.015307009220,0.000108567965,0.000034832397,-0.000026522982
79.026498496532,0.000108693865,0.000034035029,-0.000038504487
79.037689507008,0.000108693865,0.000034035029,-0.000038504487
79.048880517483,0.000108819766,0.000029838355,-0.000042491328
79.060071527958,0.000109197466,0.000022871875,-0.000043351646
79.071262538433,0.000109344350,0.000018234550,-0.000041945760
79.082469046116,0.000109134516,0.000016618830,-0.000037665152
79.093675553799,0.000109197466,0.000016492930,-0.000031496041
79.104882061481,0.000109197466,0.000016492930,-0.000031496041
79.116088569164,0.000109428283,0.000023711210,-0.000021906640
79.127277314663,0.000109428283,0.000023711210,-0.000021906640
79.138466060162,0.000108819766,0.000028348535,-0.000020773538
79.149654805660,0.000108505015,0.000033594378,-0.000023081709
79.160843551159,0.000108316165,0.000035587798,-0.000027823951
79.172061264515,0.000108484032,0.000035566815,-0.000034664530
79.183278977871,0.000108505015,0.000032880943,-0.000039889390
79.194496691227,0.000108505015,0.000032880943,-0.000039889390
79.205714404583,0.000109764017,0.000022934825,-0.000044044097
79.216929197311,0.000109260416,0.000017437182,-0.000042029694
79.228143990040,0.000109260416,0.000017437182,-0.000042029694
79.239358782768,0.000110288602,0.000015884412,-0.000036846801
79.250573575497,0.000109008616,0.000016492930,-0.000030216055
79.261753559113,0.000109239433,0.000018339467,-0.000024823329
79.272933542728,0.000108714849,0.000024151861,-0.000022410241
79.284113526344,0.000108966649,0.000029439671,-0.000021109272
79.295293509960,0.000108588949,0.000033993062,-0.000023438426
79.306489467621,0.000108693865,0.000035398948,-0.000028012801
79.317685425282,0.000108693865,0.000035398948,-0.000028012801
79.328881382942,0.000109155500,0.000034538630,-0.000034811414
79.340077340603,0.000108798782,0.000031433091,-0.000039826439
79.351291120052,0.000108714849,0.000027047566,-0.000043939180
79.362504899502,0.000109176483,0.000022158441,-0.000043582463
79.373718678951,0.000109218450,0.000018360450,-0.000040938558
79.384932458401,0.000108693865,0.000015674579,-0.000035210098
79.396121442318,0.000109554184,0.000016660797,-0.000028747219
79.407310426235,0.000109554184,0.000016660797,-0.000028747219
79.418499410152,0.000108882716,0.000020584688,-0.000024214811
79.429688394070,0.000108756816,0.000030027205,-0.000021235172
79.440894424915,0.000108756816,0.000030027205,-0.000021235172
79.452100455761,0.000109659101,0.000034181913,-0.000024697428
79.463306486607,0.000108525998,0.000035986482,-0.000030006222
79.474512517452,0.000109680084,0.000033951095,-0.000035398948
79.485707521439,0.000109617134,0.000031705875,-0.000041064458
79.496902525425,0.000109197466,0.000026229215,-0.000044044097
79.508097529411,0.000109197466,0.000026229215,-0.000044044097
79.519292533398,0.000109302383,0.000017101448,-0.000039238905
79.530490756035,0.000109302383,0.000017101448,-0.000039238905
79.541688978672,0.000109449267,0.000015548678,-0.000033720278
79.552887201309,0.000109994834,0.000017248332,-0.000028096735
79.564085423946,0.000109302383,0.000021235172,-0.000023291543
79.575285911560,0.000109092549,0.000027194450,-0.000020123053
79.586486399174,0.000108945666,0.000032629143,-0.000021612873
79.597686886787,0.000108945666,0.000032629143,-0.000021612873
79.608887374401,0.000109134516,0.000036511067,-0.000030635723
79.620075881481,0.000109134516,0.000036511067,-0.000030635723
79.631264388561,0.000109176483,0.000034853380,-0.000037266468
79.642452895641,0.000109680084,0.000030887523,-0.000042029694
79.653641402721,0.000109218450,0.000026040364,-0.000044128031
79.664866685867,0.000108987633,0.000020668621,-0.000042848045
79.676091969013,0.000109680084,0.000016744731,-0.000038231703
79.687317252159,0.000109680084,0.000016744731,-0.000038231703
79.698542535305,0.000109764017,0.000018486350,-0.000025956431
79.709748268127,0.000109155500,0.000022557125,-0.000021822707
79.720954000950,0.000109155500,0.000022557125,-0.000021822707
79.732159733772,0.000108484032,0.000027740017,-0.000020605671
79.743365466595,0.000108861732,0.000032859960,-0.000022452208
79.754537940025,0.000109302383,0.000035881566,-0.000026543965
79.765710413456,0.000108903699,0.000036448117,-0.000032062592
79.776882886887,0.000108903699,0.000036448117,-0.000032062592
79.788055360317,0.000108672882,0.000028432469,-0.000042869028
79.799280881882,0.000109239433,0.000022934825,-0.000043897214
79.810506403446,0.000109239433,0.000022934825,-0.000043897214
79.821731925011,0.000108567965,0.000018507334,-0.000041861827
79.832957446575,0.000108945666,0.000015947362,-0.000037287452
79.844130933285,0.000109050583,0.000016220146,-0.000030551789
79.855304419994,0.000109868934,0.000018255533,-0.000024676445
79.866477906704,0.000109197466,0.000023186626,-0.000021151239
79.877651393414,0.000108987633,0.000028873119,-0.000020605671
79.888873636723,0.000108672882,0.000033489461,-0.000022766958
79.900095880032,0.000108672882,0.000033489461,-0.000022766958
79.911318123341,0.000109071566,0.000035566815,-0.000028159685
79.922540366650,0.000108861732,0.000032440293,-0.000039994306
79.933743655682,0.000108861732,0.000032440293,-0.000039994306
79.944946944714,0.000109617134,0.000027068549,-0.000042827062
79.956150233746,0.000108945666,0.000021570906,-0.000043477546
79.967353522778,0.000109638117,0.000018381434,-0.000040644791
79.978552520275,0.000109281400,0.000015212944,-0.000035755665
79.989751517773,0.000108924683,0.000016429980,-0.000029712454
80.000950515270,0.000108924683,0.000016429980,-0.000029712454
80.012149512768,0.000108693865,0.000024046944,-0.000021172222
80.023334741592,0.000108693865,0.000024046944,-0.000021172222
80.034519970417,0.000108442065,0.000029418687,-0.000020689605
80.045705199242,0.000108945666,0.000034139946,-0.000024088911
80.056890428066,0.000108211248,0.000035818616,-0.000029334754
80.068596184254,0.000108693865,0.000035377965,-0.000036007466
80.080301940441,0.000108861732,0.000031517024,-0.000041526093
80.092007696629,0.000108861732,0.000031517024,-0.000041526093
80.103713452816,0.000108588949,0.000020605671,-0.000043204762
80.114421427250,0.000108588949,0.000020605671,-0.000043204762
80.125129401684,0.000108966649,0.000016325063,-0.000040015290
80.135837376118,0.000108651899,0.000014646393,-0.000033867162
80.146545350552,0.000108693865,0.000015821462,-0.000027719034
80.157725393772,0.000108609932,0.000020437804,-0.000022410241
80.168905436993,0.000108903699,0.000025830531,-0.000020206987
80.180085480213,0.000108903699,0.000025830531,-0.000020206987
80.191265523434,0.000109050583,0.000035881566,-0.000025263980
80.202463746071,0.000109008616,0.000036196316,-0.000031307191
80.213661968708,0.000109008616,0.000036196316,-0.000031307191
80.224860191345,0.000109155500,0.000033867162,-0.000037161551
80.236058413982,0.000109575167,0.000028852136,-0.000041945760
80.247260153294,0.000109239433,0.000023900060,-0.000044337864
80.258461892605,0.000108798782,0.000019514536,-0.000042638211
80.269663631916,0.000108798782,0.000019514536,-0.000042638211
80.280865371227,0.000109344350,0.000014961144,-0.000031600958
80.292069911957,0.000108567965,0.000017877833,-0.000025620697
80.303274452686,0.000108567965,0.000017877833,-0.000025620697
80.314478993416,0.000109512217,0.000021214189,-0.000021214189
80.325683534145,0.000108798782,0.000027719034,-0.000020081087
80.336893260479,0.000108861732,0.000032797010,-0.000022578108
80.348102986813,0.000108756816,0.000035776649,-0.000027425267
80.359312713146,0.000109596150,0.000036049433,-0.000033804212
80.370522439480,0.000109029599,0.000033258644,-0.000040267090
80.381712675095,0.000108987633,0.000028495419,-0.000043981147
80.392902910709,0.000108987633,0.000028495419,-0.000043981147
80.404093146324,0.000108777799,0.000023354493,-0.000044002130
80.415283381939,0.000109197466,0.000017143415,-0.000036448117
80.426469922066,0.000109197466,0.000017143415,-0.000036448117
80.437656462193,0.000109386317,0.000016262113,-0.000029670488
80.448843002319,0.000110057785,0.000019325685,-0.000024193828
80.460029542446,0.000109659101,0.000023669243,-0.000020794521
80.471239507198,0.000109449267,0.000029166887,-0.000020416821
80.482449471951,0.000109449267,0.000029166887,-0.000020416821
80.493659436703,0.000108022398,0.000034181913,-0.000023732193
80.504869401455,0.000108819766,0.000035482882,-0.000035503865
80.516070663929,0.000108819766,0.000035482882,-0.000035503865
80.527271926403,0.000109407300,0.000032272426,-0.000040351024
80.538473188877,0.000109050583,0.000026690849,-0.000043876230
80.549674451351,0.000109239433,0.000021633856,-0.000043855247
80.560889720917,0.000109029599,0.000016954564,-0.000039511689
80.572104990482,0.000108525998,0.000015191961,-0.000034454696
80.583320260048,0.000108525998,0.000015191961,-0.000034454696
80.594535529613,0.000108840749,0.000020752555,-0.000022976792
80.605723023415,0.000108840749,0.000020752555,-0.000022976792
80.616910517216,0.000108987633,0.000025159063,-0.000020395837
80.628098011017,0.000108609932,0.000030698673,-0.000021843690
80.639285504818,0.000109554184,0.000034643547,-0.000024697428
80.650478720665,0.000109281400,0.000036636967,-0.000030887523
80.661671936512,0.000108798782,0.000034685513,-0.000037140568
80.672865152359,0.000108798782,0.000034685513,-0.000037140568
80.684058368206,0.000109596150,0.000024382678,-0.000044463765
80.695251643658,0.000109596150,0.000024382678,-0.000044463765
80.706444919109,0.000109491234,0.000019850270,-0.000042281494
80.717638194561,0.000109931884,0.000016262113,-0.000038294653
80.728831470013,0.000109533200,0.000015611629,-0.000032587176
80.740050733089,0.000109344350,0.000017835866,-0.000026271181
80.751269996166,0.000109050583,0.000022745975,-0.000021277139
80.762489259243,0.000109050583,0.000022745975,-0.000021277139
80.773708522320,0.000108630915,0.000032272426,-0.000021759756
80.784898519516,0.000108546982,0.000035356981,-0.000026816749
80.796088516712,0.000108546982,0.000035356981,-0.000026816749
80.807278513908,0.000108756816,0.000035377965,-0.000033468478
80.818468511105,0.000108861732,0.000032734060,-0.000039406772
80.829672276974,0.000108903699,0.000027928868,-0.000043099845
80.840876042843,0.000108546982,0.000022410241,-0.000044799499
80.852079808712,0.000109449267,0.000018402417,-0.000041400192
80.863283574581,0.000109281400,0.000015087044,-0.000036595000
80.874471306801,0.000109176483,0.000015108028,-0.000030195072
80.885659039021,0.000109176483,0.000015108028,-0.000030195072
80.896846771240,0.000109323367,0.000018024716,-0.000024907262
80.908034503460,0.000109050583,0.000024130877,-0.000021151239
80.919241726398,0.000108253215,0.000029481637,-0.000020584688
80.930448949337,0.000108735832,0.000033636345,-0.000023669243
80.941656172276,0.000108337148,0.000036112383,-0.000028789186
80.952863395214,0.000108358131,0.000035440915,-0.000035147148
80.964071154594,0.000108714849,0.000031705875,-0.000040413974
80.975278913975,0.000108714849,0.000031705875,-0.000040413974
80.986486673355,0.000108630915,0.000027089533,-0.000043015912
80.997694432735,0.000108484032,0.000016744731,-0.000039217922
81.008887946606,0.000108484032,0.000016744731,-0.000039217922
81.020081460476,0.000109659101,0.000015779496,-0.000034370763
81.031274974346,0.000109617134,0.000017479149,-0.000027467234
81.042468488216,0.000108484032,0.000020437804,-0.000022850892
81.053694725037,0.000109218450,0.000026397082,-0.000020039120
81.064920961857,0.000108484032,0.000031118340,-0.000020962388
81.076147198677,0.000108484032,0.000031118340,-0.000020962388
81.087373435497,0.000108525998,0.000035965499,-0.000031370141
81.098554670811,0.000108525998,0.000035965499,-0.000031370141
81.109735906124,0.000108945666,0.000034202896,-0.000037266468
81.120917141438,0.000108945666,0.000029607537,-0.000041631009
81.132098376751,0.000108505015,0.000024907262,-0.000043813280
81.143284380436,0.000109302383,0.000020018137,-0.000041547076
81.154470384121,0.000109071566,0.000017248332,-0.000037686136
81.165656387806,0.000109071566,0.000017248332,-0.000037686136
81.176842391491,0.000108861732,0.000018276517,-0.000025641680
81.188069164753,0.000108861732,0.000018276517,-0.000025641680
81.199295938015,0.000108651899,0.000023123676,-0.000021969590
81.210522711277,0.000108588949,0.000027740017,-0.000020123053
81.221749484539,0.000107896497,0.000033552411,-0.000022158441
81.232932984829,0.000108421082,0.000036028449,-0.000027215433
81.244116485119,0.000108861732,0.000036133366,-0.000033132744
81.255299985409,0.000108861732,0.000036133366,-0.000033132744
81.266483485699,0.000109050583,0.000029439671,-0.000042512311
81.277675747871,0.000109008616,0.000022410241,-0.000043750330
81.288868010044,0.000109008616,0.000022410241,-0.000043750330
81.300060272217,0.000109113533,0.000017605049,-0.000040455941
81.311252534389,0.000109281400,0.000015066061,-0.000035545832
81.322462022305,0.000108714849,0.000015905396,-0.000029628521
81.333671510220,0.000109029599,0.000019031918,-0.000023921044
81.344880998135,0.000109155500,0.000024025961,-0.000019997153
81.356090486050,0.000108442065,0.000029586554,-0.000020647638
81.367285728455,0.000109365333,0.000034244863,-0.000023879077
81.378480970860,0.000109365333,0.000034244863,-0.000023879077
81.389676213264,0.000108588949,0.000036091399,-0.000029418687
81.400871455669,0.000108777799,0.000034328796,-0.000035566815
81.412094235420,0.000108505015,0.000031118340,-0.000040833641
81.423317015171,0.000108840749,0.000025641680,-0.000043414596
81.434539794922,0.000109239433,0.000020458787,-0.000042365427
81.445762574673,0.000108651899,0.000016954564,-0.000038861204
81.456940054893,0.000108630915,0.000015863429,-0.000032734060
81.468117535114,0.000108630915,0.000015863429,-0.000032734060
81.479295015335,0.000108588949,0.000017479149,-0.000026753799
81.490472495556,0.000108484032,0.000027110516,-0.000020605671
81.501676976681,0.000108484032,0.000027110516,-0.000020605671
81.512881457806,0.000108274198,0.000032020625,-0.000021445006
81.524085938931,0.000107959447,0.000035147148,-0.000026816749
81.535290420055,0.000108295181,0.000035440915,-0.000032335376
81.546489953995,0.000108484032,0.000032922910,-0.000037854003
81.557689487934,0.000107980431,0.000029250820,-0.000042155594
81.568889021873,0.000107980431,0.000029250820,-0.000042155594
81.580088555813,0.000109029599,0.000018947985,-0.000040560858
81.591310262680,0.000109029599,0.000018947985,-0.000040560858
81.602531969547,0.000109323367,0.000016408997,-0.000036217300
81.613753676414,0.000108798782,0.000016388013,-0.000030174089
81.624975383282,0.000109050583,0.000018759134,-0.000024991196
81.636173129082,0.000109407300,0.000023123676,-0.000021403039
81.647370874882,0.000108358131,0.000028642302,-0.000020458787
81.658568620682,0.000108358131,0.000028642302,-0.000020458787
81.669766366482,0.000108693865,0.000036343200,-0.000028075751
81.680941402912,0.000108693865,0.000036343200,-0.000028075751
81.692116439342,0.000108442065,0.000035944516,-0.000034517646
81.703291475773,0.000108588949,0.000032062592,-0.000038651371
81.714466512203,0.000108609932,0.000027551167,-0.000042575261
81.725694775581,0.000109554184,0.000021969590,-0.000042491328
81.736923038960,0.000109113533,0.000017542099,-0.000039196938
81.748151302338,0.000109113533,0.000017542099,-0.000039196938
81.759379565716,0.000109092549,0.000016681781,-0.000028495419
81.770580053329,0.000108777799,0.000020542721,-0.000022955809
81.781780540943,0.000108777799,0.000020542721,-0.000022955809
81.792981028557,0.000109659101,0.000025284963,-0.000021046322
81.804181516171,0.000109302383,0.000030090155,-0.000022011557
81.815367758274,0.000108672882,0.000034979281,-0.000025557747
81.826554000378,0.000109365333,0.000036427133,-0.000030593756
81.837740242481,0.000109365333,0.000036427133,-0.000030593756
81.848926484585,0.000109281400,0.000031013423,-0.000041169375
81.860116243362,0.000109428283,0.000024466611,-0.000043057879
81.871306002140,0.000109428283,0.000024466611,-0.000043057879
81.882495760918,0.000109428283,0.000019073885,-0.000041421176
81.893685519695,0.000109050583,0.000015968346,-0.000037329418
81.904905974865,0.000108987633,0.000016157196,-0.000030992440
81.916126430035,0.000108861732,0.000018360450,-0.000026082331
81.927346885204,0.000108714849,0.000022431224,-0.000021046322
81.938567340374,0.000109050583,0.000027467234,-0.000020353871
81.949748098850,0.000108777799,0.000032817993,-0.000022724992
81.960928857327,0.000108777799,0.000032817993,-0.000022724992
81.972109615803,0.000109134516,0.000036112383,-0.000027110516
81.983290374279,0.000108106331,0.000033006844,-0.000039029071
81.994487404823,0.000108106331,0.000033006844,-0.000039029071
82.005684435368,0.000108484032,0.000027928868,-0.000043036895
82.016881465912,0.000108400098,0.000022934825,-0.000042407394
82.028078496456,0.000108714849,0.000017919799,-0.000039994306
82.039281964302,0.000109071566,0.000016891614,-0.000034517646
82.050485432148,0.000109071566,0.000016891614,-0.000034517646
82.061688899994,0.000108966649,0.000017080465,-0.000028894103
82.072892367840,0.000108609932,0.000025788564,-0.000020794521
82.084093868732,0.000108609932,0.000025788564,-0.000020794521
82.095295369625,0.000108903699,0.000030174089,-0.000021151239
82.106496870518,0.000108525998,0.000034454696,-0.000024676445
82.117698371410,0.000108232231,0.000035503865,-0.000030698673
82.128894865513,0.000108798782,0.000033510445,-0.000036301233
82.140091359615,0.000108735832,0.000030132122,-0.000040351024
82.151287853718,0.000108735832,0.000030132122,-0.000040351024
82.162484347820,0.000108316165,0.000019619453,-0.000041924777
82.173687398434,0.000108316165,0.000019619453,-0.000041924777
82.184890449047,0.000109029599,0.000017080465,-0.000037413352
82.196093499660,0.000108756816,0.000016660797,-0.000032104559
82.207296550274,0.000108819766,0.000018612251,-0.000026669865
82.218487501144,0.000108253215,0.000021633856,-0.000022305324
82.229678452015,0.000108442065,0.000027886901,-0.000021549923
82.240869402885,0.000108442065,0.000027886901,-0.000021549923
82.252060353756,0.000108861732,0.000035000264,-0.000027635101
82.263290107250,0.000108861732,0.000035000264,-0.000027635101
82.274519860744,0.000109239433,0.000035734682,-0.000033804212
82.285749614239,0.000109008616,0.000032650126,-0.000038168753
82.296979367733,0.000108505015,0.000027257400,-0.000042638211
82.308158159256,0.000108274198,0.000022557125,-0.000043729347
82.319336950779,0.000109470250,0.000018108650,-0.000040392991
82.330515742302,0.000109470250,0.000018108650,-0.000040392991
82.341694533825,0.000108840749,0.000016933581,-0.000029166887
82.352896273136,0.000108882716,0.000019661419,-0.000024529562
82.364098012447,0.000108882716,0.000019661419,-0.000024529562
82.375299751759,0.000109134516,0.000025368896,-0.000020794521
82.386501491070,0.000108337148,0.000030404906,-0.000021486973
82.397717714310,0.000108295181,0.000034769447,-0.000024508578
82.408933937550,0.000108232231,0.000036951718,-0.000030111138
82.420150160789,0.000108064364,0.000033699295,-0.000036741884
82.431366384029,0.000108253215,0.000030195072,-0.000040518891
82.442569911480,0.000108190265,0.000025075129,-0.000042848045
82.453773438931,0.000108190265,0.000025075129,-0.000042848045
82.464976966381,0.000108295181,0.000020081087,-0.000042008710
82.476180493832,0.000108442065,0.000017374232,-0.000037497285
82.487357735634,0.000108546982,0.000015401795,-0.000032125542
82.498534977436,0.000108567965,0.000017626032,-0.000025473813
82.509712219238,0.000108064364,0.000021591889,-0.000021885657
82.520889461040,0.000107980431,0.000027551167,-0.000020773538
82.532113194466,0.000108127314,0.000031412107,-0.000023291543
82.543336927891,0.000108127314,0.000031412107,-0.000023291543
82.554560661316,0.000107791580,0.000034328796,-0.000027719034
82.565784394741,0.000108861732,0.000031810792,-0.000038525470
82.576962411404,0.000108861732,0.000031810792,-0.000038525470
82.588140428066,0.000108777799,0.000027488217,-0.000042218544
82.599318444729,0.000108882716,0.000022095490,-0.000042239527
82.610496461391,0.000108798782,0.000017688982,-0.000039847423
82.621707975864,0.000109218450,0.000015317861,-0.000034664530
82.632919490337,0.000109218450,0.000016702764,-0.000028642302
82.644131004810,0.000109218450,0.000016702764,-0.000028642302
82.655342519283,0.000108945666,0.000024676445,-0.000021382056
82.666531026363,0.000108945666,0.000024676445,-0.000021382056
82.677719533443,0.000108609932,0.000029523604,-0.000022032540
82.688908040524,0.000108777799,0.000033405528,-0.000025305946
82.700096547604,0.000109197466,0.000034601580,-0.000030425889
82.711307525635,0.000108924683,0.000032817993,-0.000036322216
82.722518503666,0.000109428283,0.000029334754,-0.000041127409
82.733729481697,0.000109428283,0.000029334754,-0.000041127409
82.744940459728,0.000109071566,0.000019577486,-0.000041924777
82.756150186062,0.000109071566,0.000019577486,-0.000041924777
82.767359912395,0.000109260416,0.000016597847,-0.000036867784
82.778569638729,0.000108588949,0.000015443762,-0.000031621941
82.789779365063,0.000109344350,0.000017605049,-0.000026355115
82.800960123539,0.000108672882,0.000021822707,-0.000021948607
82.812140882015,0.000107980431,0.000027257400,-0.000020689605
82.823321640491,0.000107980431,0.000027257400,-0.000020689605
82.834502398968,0.000109029599,0.000035147148,-0.000027823951
82.845725893974,0.000109428283,0.000035189114,-0.000033006844
82.856949388981,0.000109428283,0.000035189114,-0.000033006844
82.868172883987,0.000109071566,0.000032838977,-0.000038840221
82.879396378994,0.000108484032,0.000027970834,-0.000041714943
82.890593886375,0.000108924683,0.000022766958,-0.000043078862
82.901791393757,0.000109512217,0.000018276517,-0.000039511689
82.912988901138,0.000109449267,0.000015548678,-0.000034496663
82.924186408520,0.000109701067,0.000016828664,-0.000028768203
82.935385406017,0.000109071566,0.000021067305,-0.000024046944
82.946584403515,0.000109071566,0.000021067305,-0.000024046944
82.957783401012,0.000109575167,0.000026187248,-0.000021298122
82.968982398510,0.000108819766,0.000030887523,-0.000020878455
82.980160892010,0.000108819766,0.000034118962,-0.000024865295
82.991339385509,0.000108798782,0.000035797632,-0.000031055390
83.002517879009,0.000108882716,0.000033258644,-0.000036511067
83.013696372509,0.000108672882,0.000030866540,-0.000040644791
83.024900138378,0.000109554184,0.000024760379,-0.000043351646
83.036103904247,0.000109554184,0.000024760379,-0.000043351646
83.047307670116,0.000109638117,0.000020752555,-0.000041651993
83.058511435986,0.000108987633,0.000016010313,-0.000031538008
83.069735169411,0.000108987633,0.000016010313,-0.000031538008
83.080958902836,0.000108714849,0.000018045700,-0.000025935447
83.092182636261,0.000108672882,0.000022578108,-0.000021319106
83.103406369686,0.000109008616,0.000027635101,-0.000020479771
83.114578664303,0.000108274198,0.000032859960,-0.000023375476
83.125750958920,0.000108987633,0.000034160929,-0.000028201652
83.136923253536,0.000108987633,0.000034160929,-0.000028201652
83.148095548153,0.000108484032,0.000031936692,-0.000039238905
83.159297764301,0.000108484032,0.000031936692,-0.000039238905
83.170499980450,0.000108672882,0.000027383300,-0.000043183779
83.181702196598,0.000108421082,0.000022116474,-0.000042827062
83.192904412746,0.000109050583,0.000017542099,-0.000040141190
83.204104661942,0.000109344350,0.000016094246,-0.000034097979
83.215304911137,0.000108777799,0.000017290298,-0.000028033785
83.226505160332,0.000108777799,0.000017290298,-0.000028033785
83.237705409527,0.000109302383,0.000025977414,-0.000021256156
83.248904943466,0.000109302383,0.000025977414,-0.000021256156
83.260104477406,0.000108882716,0.000029565571,-0.000022242374
83.271304011345,0.000108379115,0.000034685513,-0.000025935447
83.282503545284,0.000109176483,0.000034811414,-0.000031307191
83.293704509735,0.000109722051,0.000033720278,-0.000036720900
83.304905474186,0.000109281400,0.000028831153,-0.000042008710
83.316106438637,0.000109281400,0.000028831153,-0.000042008710
83.327307403088,0.000109449267,0.000019619453,-0.000041568059
83.338515639305,0.000108840749,0.000016618830,-0.000037979903
83.349723875523,0.000108840749,0.000016618830,-0.000037979903
83.360932111740,0.000109386317,0.000015779496,-0.000031328174
83.372140347958,0.000109344350,0.000017961766,-0.000025326930
83.383332371712,0.000109092549,0.000022850892,-0.000021990574
83.394524395466,0.000108651899,0.000027635101,-0.000020290920
83.405716419220,0.000108651899,0.000027635101,-0.000020290920
83.416908442974,0.000109176483,0.000035503865,-0.000028495419
83.428131699562,0.000108819766,0.000034433713,-0.000034265846
83.439354956150,0.000108819766,0.000034433713,-0.000034265846
